order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0183181,R-0424,2026-03-26,28.71,web,pickup,COMPLETED
ORD-0183182,R-0424,2026-03-01,19.80,web,delivery,completed
ORD-0183183,R-0424,2026-03-23,21.48,web,delivery,completed
ORD-0183184,R-0424,2026-03-22,20.42,web,delivery,completed
ORD-0183185,R-0424,2026-03-30,16.81,app,delivery,completed
ORD-0183186,R-0424,2026-03-26,22.83,app,delivery,completed
ORD-0183187,R-0424,2026-03-04,23.90,web,delivery,completed
ORD-0183188,R-0424,2026-03-31,26.17,web,delivery,COMPLETED
ORD-0183189,R-0424,2026-03-17,44.60,web,delivery,COMPLETED
ORD-0183190,R-0424,2026-03-10,31.00,app,delivery,COMPLETED
ORD-0183191,R-0424,2026-03-23,22.24,web,pickup,completed
ORD-0183192,R-0424,2026-03-14,13.46,app,pickup,completed
ORD-0183193,R-0424,2026-03-16,22.94,web,pickup,completed
ORD-0183194,R-0424,2026-03-12,43.82,web,pickup,completed
ORD-0183195,R-0424,2026-03-15,38.60,app,pickup,completed
ORD-0183196,R-0424,2026-03-11,42.85,web,delivery,completed
ORD-0183197,R-0424,2026-03-06,16.38,web,pickup,COMPLETED
ORD-0183198,R-0424,2026-03-27,31.76,web,delivery,completed
ORD-0183199,R-0424,2026-03-08,15.03,web,delivery,completed
ORD-0183200,R-0424,2026-03-24,34.55,app,delivery,completed
ORD-0183201,R-0424,2026-03-21,23.97,web,pickup,completed
ORD-0183202,R-0424,2026-03-28,13.08,web,delivery,completed
ORD-0183203,R-0424,2026-03-21,20.49,web,delivery,completed
ORD-0183204,R-0424,2026-03-22,18.43,app,pickup,Completed
ORD-0183205,R-0424,2026-03-12,30.23,web,pickup,completed
ORD-0183206,R-0424,2026-03-25,26.66,app,pickup,refunded
ORD-0183207,R-0424,2026-03-23,51.23,web,delivery,COMPLETED
ORD-0183208,R-0424,2026-03-25,36.38,web,delivery,completed
ORD-0183209,R-0424,2026-03-26,18.45,web,pickup,completed
ORD-0183210,R-0424,2026-03-04,28.40,app,pickup,completed
ORD-0183211,R-0424,2026-03-21,20.34,app,pickup,completed
ORD-0183212,R-0424,2026-03-22,15.52,app,pickup,completed
ORD-0183213,R-0424,2026-03-11,22.15,web,delivery,completed
ORD-0183214,R-0424,2026-03-31,48.63,app,delivery,completed
ORD-0183215,R-0424,2026-03-15,23.16,web,delivery,completed
ORD-0183216,R-0424,2026-03-13,28.23,web,delivery,completed
ORD-0183217,R-0424,2026-03-14,27.77,app,delivery,completed
ORD-0183218,R-0424,2026-03-19,23.64,app,pickup,completed
ORD-0183219,R-0424,2026-03-18,17.75,web,delivery,completed
ORD-0183220,R-0424,2026-03-20,36.92,app,pickup,completed
ORD-0183221,R-0424,2026-03-24,21.83,app,pickup,completed
ORD-0183222,R-0424,2026-03-06,20.29,app,delivery,completed
ORD-0183223,R-0424,2026-03-31,15.58,web,pickup,completed
ORD-0183224,R-0424,2026-03-06,36.03,web,delivery,completed
ORD-0183225,R-0424,2026-03-22,59.05,web,pickup,CANCELLED
ORD-0183226,R-0424,2026-03-27,37.35,app,delivery,completed
ORD-0183227,R-0424,2026-03-06,45.44,app,delivery,completed
ORD-0183228,R-0424,2026-03-31,25.00,app,delivery,completed
ORD-0183229,R-0424,2026-03-21,32.65,web,pickup,completed
ORD-0183230,R-0424,2026-03-10,27.21,app,delivery,completed
ORD-0183231,R-0424,2026-03-12,22.10,web,delivery,completed
ORD-0183232,R-0424,2026-03-27,50.61,app,delivery,completed
ORD-0183233,R-0424,2026-03-26,31.94,web,pickup,cancelled
ORD-0183234,R-0424,2026-03-27,34.62,app,delivery,completed
ORD-0183235,R-0424,2026-03-13,45.96,app,delivery,completed
ORD-0183236,R-0424,2026-03-19,19.71,app,pickup,completed
ORD-0183237,R-0424,2026-03-24,26.02,app,delivery,completed
ORD-0183238,R-0424,2026-03-07,16.72,web,pickup,completed
ORD-0183239,R-0424,2026-03-28,39.84,web,delivery,completed
ORD-0183240,R-0424,2026-03-03,22.98,web,pickup,completed
ORD-0183241,R-0424,2026-03-13,27.39,web,delivery,completed
ORD-0183242,R-0424,2026-03-28,19.00,app,pickup,completed
ORD-0183243,R-0424,2026-03-12,20.47,web,delivery,completed
ORD-0183244,R-0424,2026-03-27,39.83,app,delivery,completed
ORD-0183245,R-0424,2026-03-15,24.10,web,delivery,completed
ORD-0183246,R-0424,2026-03-07,59.30,app,delivery,completed
ORD-0183247,R-0424,2026-03-14,35.51,app,pickup,completed
ORD-0183248,R-0424,2026-03-07,25.92,app,delivery,COMPLETED
ORD-0183249,R-0424,2026-03-16,20.60,web,pickup,completed
ORD-0183250,R-0424,2026-03-01,57.92,web,pickup,completed
ORD-0183251,R-0424,2026-03-14,16.74,app,delivery,COMPLETED
ORD-0183252,R-0424,2026-03-24,33.64,app,delivery,completed
ORD-0183253,R-0424,2026-03-14,28.02,web,pickup,completed
ORD-0183254,R-0424,2026-03-15,14.38,app,delivery,Completed
ORD-0183255,R-0424,2026-03-07,22.24,web,pickup,completed
ORD-0183256,R-0424,2026-03-18,17.89,web,delivery,completed
ORD-0183257,R-0424,2026-03-28,25.45,app,pickup,completed
ORD-0183258,R-0424,2026-03-20,27.13,app,delivery,completed
ORD-0183259,R-0424,2026-03-04,13.87,web,delivery,completed
ORD-0183260,R-0424,2026-03-10,33.80,app,pickup,completed
ORD-0183261,R-0424,2026-03-23,14.39,web,pickup,completed
ORD-0183262,R-0424,2026-03-09,27.72,web,delivery,completed
ORD-0183263,R-0424,2026-03-15,14.06,app,pickup,completed
ORD-0183264,R-0424,2026-03-17,20.95,app,pickup,completed
ORD-0183265,R-0424,2026-03-01,13.30,web,pickup,completed
ORD-0183266,R-0424,2026-03-12,12.87,web,pickup,completed
ORD-0183267,R-0424,2026-03-07,36.51,app,delivery,completed
ORD-0183268,R-0424,2026-03-06,42.67,web,delivery,completed
ORD-0183269,R-0424,2026-03-03,53.04,app,pickup,completed
ORD-0183270,R-0424,2026-03-13,39.43,web,delivery,COMPLETED
ORD-0183271,R-0424,2026-03-05,26.51,web,delivery,completed
ORD-0183272,R-0424,2026-03-30,45.97,app,delivery,completed
ORD-0183273,R-0424,2026-03-09,42.72,app,delivery,completed
ORD-0183274,R-0424,2026-03-17,58.19,web,pickup,completed
ORD-0183275,R-0424,2026-03-17,19.37,web,delivery,COMPLETED
ORD-0183276,R-0424,2026-03-22,62.67,app,delivery,completed
ORD-0183277,R-0424,2026-03-31,36.04,web,delivery,completed
ORD-0183278,R-0424,2026-03-07,25.34,web,pickup,completed
ORD-0183279,R-0424,2026-03-12,33.30,web,delivery,completed
ORD-0183280,R-0424,2026-03-08,25.35,web,pickup,completed
ORD-0183281,R-0424,2026-03-27,49.56,app,pickup,completed
ORD-0183282,R-0424,2026-03-07,30.43,web,pickup,completed
ORD-0183283,R-0424,2026-03-25,32.77,app,delivery,completed
ORD-0183284,R-0424,2026-03-18,26.54,web,delivery,completed
ORD-0183285,R-0424,2026-03-06,33.93,app,delivery,completed
ORD-0183286,R-0424,2026-03-30,24.92,web,pickup,completed
ORD-0183287,R-0424,2026-03-20,29.45,web,pickup,completed
ORD-0183288,R-0424,2026-03-22,25.99,web,pickup,completed
ORD-0183289,R-0424,2026-03-15,32.13,app,pickup,completed
ORD-0183290,R-0424,2026-03-08,41.97,app,delivery,Completed
ORD-0183291,R-0424,2026-03-06,34.80,app,delivery,completed
ORD-0183292,R-0424,2026-03-31,22.54,web,pickup,Completed
ORD-0183293,R-0424,2026-03-15,30.09,web,delivery,completed
ORD-0183294,R-0424,2026-03-19,40.32,app,pickup,completed
ORD-0183295,R-0424,2026-03-11,16.60,app,delivery,completed
ORD-0183296,R-0424,2026-03-28,67.96,app,delivery,completed
ORD-0183297,R-0424,2026-03-25,23.38,web,delivery,completed
ORD-0183298,R-0424,2026-03-18,18.33,app,delivery,completed
ORD-0183299,R-0424,2026-03-20,35.26,web,pickup,completed
ORD-0183300,R-0424,2026-03-12,47.56,web,delivery,completed
ORD-0183301,R-0424,2026-03-04,33.66,web,delivery,completed
ORD-0183302,R-0424,2026-03-05,8.37,app,pickup,completed
ORD-0183303,R-0424,2026-03-08,17.67,app,delivery,completed
ORD-0183304,R-0424,2026-03-14,9.83,app,pickup,completed
ORD-0183305,R-0424,2026-03-31,26.97,web,delivery,completed
ORD-0183306,R-0424,2026-03-30,37.65,app,delivery,completed
ORD-0183307,R-0424,2026-03-28,30.41,web,pickup,completed
ORD-0183308,R-0424,2026-03-28,36.82,app,pickup,completed
ORD-0183309,R-0424,2026-03-18,20.29,web,pickup,completed
ORD-0183310,R-0424,2026-03-13,40.47,web,delivery,COMPLETED
ORD-0183311,R-0424,2026-03-19,29.76,web,pickup,completed
ORD-0183312,R-0424,2026-03-14,20.59,app,pickup,completed
ORD-0183313,R-0424,2026-03-12,19.05,app,delivery,completed
ORD-0183314,R-0424,2026-03-15,76.29,app,pickup,completed
ORD-0183315,R-0424,2026-03-01,58.39,web,delivery,completed
ORD-0183316,R-0424,2026-03-20,39.45,app,delivery,completed
ORD-0183317,R-0424,2026-03-27,40.21,app,delivery,COMPLETED
ORD-0183318,R-0424,2026-03-14,60.30,app,pickup,completed
ORD-0183319,R-0424,2026-03-29,25.94,app,delivery,completed
ORD-0183320,R-0424,2026-03-15,30.83,app,delivery,completed
ORD-0183321,R-0424,2026-03-29,87.14,app,delivery,completed
ORD-0183322,R-0424,2026-03-30,23.01,app,pickup,Completed
ORD-0183323,R-0424,2026-03-29,48.73,web,delivery,completed
ORD-0183324,R-0424,2026-03-14,30.01,web,pickup,completed
ORD-0183325,R-0424,2026-03-13,52.70,web,delivery,completed
ORD-0183326,R-0424,2026-03-04,30.31,app,delivery,completed
ORD-0183327,R-0424,2026-03-05,15.33,web,delivery,completed
ORD-0183328,R-0424,2026-03-29,34.43,app,delivery,completed
ORD-0183329,R-0424,2026-03-03,35.58,web,delivery,completed
ORD-0183330,R-0424,2026-03-07,39.87,web,delivery,refunded
ORD-0183331,R-0424,2026-03-25,50.67,web,delivery,completed
ORD-0183332,R-0424,2026-03-02,29.15,web,delivery,completed
ORD-0183333,R-0424,2026-03-20,16.65,web,pickup,completed
ORD-0183334,R-0424,2026-03-06,14.23,app,delivery,COMPLETED
ORD-0183335,R-0424,2026-03-08,18.94,web,delivery,COMPLETED
ORD-0183336,R-0424,2026-03-21,22.34,web,pickup,completed
ORD-0183337,R-0424,2026-03-28,22.06,app,pickup,completed
ORD-0183338,R-0424,2026-03-14,57.12,web,pickup,refunded
ORD-0183339,R-0424,2026-03-22,47.07,web,pickup,completed
ORD-0183340,R-0424,2026-03-12,23.79,web,pickup,completed
ORD-0183341,R-0424,2026-03-16,24.02,app,pickup,COMPLETED
ORD-0183342,R-0424,2026-03-23,18.76,web,delivery,completed
ORD-0183343,R-0424,2026-03-15,26.42,app,pickup,COMPLETED
ORD-0183344,R-0424,2026-03-13,27.97,app,delivery,completed
ORD-0183345,R-0424,2026-03-27,38.18,app,delivery,completed
ORD-0183346,R-0424,2026-03-31,40.83,app,pickup,Completed
ORD-0183347,R-0424,2026-03-01,22.76,app,delivery,Cancelled
ORD-0183348,R-0424,2026-03-13,22.33,web,pickup,completed
ORD-0183349,R-0424,2026-03-02,14.55,app,pickup,completed
ORD-0183350,R-0424,2026-03-27,51.90,web,delivery,cancelled
ORD-0183351,R-0424,2026-03-21,47.92,web,pickup,completed
ORD-0183352,R-0424,2026-03-17,47.09,app,pickup,completed
ORD-0183353,R-0424,2026-03-02,45.10,web,delivery,completed
ORD-0183354,R-0424,2026-03-01,28.15,web,delivery,cancelled
ORD-0183355,R-0424,2026-03-27,25.02,app,delivery,completed
ORD-0183356,R-0424,2026-03-12,42.09,web,pickup,COMPLETED
ORD-0183357,R-0424,2026-03-23,17.19,app,delivery,completed
ORD-0183358,R-0424,2026-03-23,15.08,web,delivery,completed
ORD-0183359,R-0424,2026-03-04,41.98,app,delivery,completed
ORD-0183360,R-0424,2026-03-30,23.12,web,delivery,completed
ORD-0183361,R-0424,2026-03-11,35.81,app,delivery,completed
ORD-0183362,R-0424,2026-03-14,33.69,web,delivery,completed
ORD-0183363,R-0424,2026-03-15,15.75,app,delivery,completed
ORD-0183364,R-0424,2026-03-03,25.08,app,pickup,Completed
ORD-0183365,R-0424,2026-03-05,84.38,web,pickup,completed
ORD-0183366,R-0424,2026-03-04,33.22,web,pickup,completed
ORD-0183367,R-0424,2026-03-27,65.37,web,pickup,completed
ORD-0183368,R-0424,2026-03-07,27.56,app,pickup,completed
ORD-0183369,R-0424,2026-03-15,16.03,app,pickup,cancelled
ORD-0183370,R-0424,2026-03-21,35.66,web,delivery,completed
ORD-0183371,R-0424,2026-03-01,34.53,app,pickup,completed
ORD-0183372,R-0424,2026-03-05,31.25,app,pickup,Completed
ORD-0183373,R-0424,2026-03-04,33.11,web,delivery,completed
ORD-0183374,R-0424,2026-03-29,63.87,app,delivery,COMPLETED
ORD-0183375,R-0424,2026-03-14,13.35,web,pickup,completed
ORD-0183376,R-0424,2026-03-23,26.03,web,delivery,completed
ORD-0183377,R-0424,2026-03-22,42.93,app,pickup,COMPLETED
ORD-0183378,R-0424,2026-03-20,38.61,web,delivery,completed
ORD-0183379,R-0424,2026-03-20,22.75,web,delivery,completed
ORD-0183380,R-0424,2026-03-14,25.59,app,pickup,completed
ORD-0183381,R-0424,2026-03-29,28.28,app,pickup,completed
ORD-0183382,R-0424,2026-03-15,60.37,web,pickup,completed
ORD-0183383,R-0424,2026-03-20,61.58,web,delivery,completed
ORD-0183384,R-0424,2026-03-28,22.54,app,delivery,completed
ORD-0183385,R-0424,2026-03-09,12.92,web,delivery,completed
ORD-0183386,R-0424,2026-03-06,28.18,web,pickup,Completed
ORD-0183387,R-0424,2026-03-13,25.39,app,delivery,completed
ORD-0183388,R-0424,2026-03-21,27.05,app,pickup,completed
ORD-0183389,R-0424,2026-03-10,17.45,app,delivery,completed
ORD-0183390,R-0424,2026-03-18,64.72,app,delivery,completed
ORD-0183391,R-0424,2026-03-19,11.95,app,delivery,completed
ORD-0183392,R-0424,2026-03-15,40.44,app,pickup,completed
ORD-0183393,R-0424,2026-03-19,20.37,web,delivery,completed
ORD-0183394,R-0424,2026-03-11,42.07,web,pickup,COMPLETED
ORD-0183395,R-0424,2026-03-04,20.69,web,delivery,completed
ORD-0183396,R-0424,2026-03-16,17.74,app,pickup,completed
ORD-0183397,R-0424,2026-03-24,27.31,web,pickup,completed
ORD-0183398,R-0424,2026-03-03,42.26,web,pickup,completed
ORD-0183399,R-0424,2026-03-10,17.58,app,pickup,Completed
ORD-0183400,R-0424,2026-03-30,42.89,web,pickup,cancelled
ORD-0183401,R-0424,2026-03-20,27.70,web,delivery,completed
ORD-0183402,R-0424,2026-03-29,31.86,app,delivery,COMPLETED
ORD-0183403,R-0424,2026-03-11,45.24,web,delivery,completed
ORD-0183404,R-0424,2026-03-27,34.46,web,delivery,completed
ORD-0183405,R-0424,2026-03-04,61.18,web,delivery,Completed
ORD-0183406,R-0424,2026-03-17,19.20,app,pickup,completed
ORD-0183407,R-0424,2026-03-18,24.18,app,delivery,completed
ORD-0183408,R-0424,2026-03-18,23.89,web,delivery,Completed
ORD-0183409,R-0424,2026-03-20,42.62,web,delivery,completed
ORD-0183410,R-0424,2026-03-06,32.30,app,pickup,completed
ORD-0183411,R-0424,2026-03-09,20.86,app,pickup,completed
ORD-0183412,R-0424,2026-03-22,58.24,app,delivery,completed
ORD-0183413,R-0424,2026-03-13,36.29,web,delivery,completed
ORD-0183414,R-0424,2026-03-28,34.12,app,pickup,completed
ORD-0183415,R-0424,2026-03-29,17.34,app,delivery,completed
ORD-0183416,R-0424,2026-03-08,69.39,web,delivery,Completed
ORD-0183417,R-0424,2026-03-28,24.81,app,pickup,refunded
ORD-0183418,R-0424,2026-03-24,80.36,web,delivery,completed
ORD-0183419,R-0424,2026-03-19,62.47,app,delivery,completed
ORD-0183420,R-0424,2026-03-17,28.46,app,delivery,completed
ORD-0183421,R-0424,2026-03-17,39.34,web,pickup,completed
ORD-0183422,R-0424,2026-03-27,18.76,app,delivery,CANCELLED
ORD-0183423,R-0424,2026-03-21,30.72,web,pickup,refunded
ORD-0183424,R-0424,2026-03-05,30.77,web,delivery,COMPLETED
ORD-0183425,R-0424,2026-03-01,18.79,web,pickup,completed
ORD-0183426,R-0424,2026-03-14,44.97,web,delivery,completed
ORD-0183427,R-0424,2026-03-07,13.76,app,delivery,completed
ORD-0183428,R-0424,2026-03-17,24.70,app,pickup,cancelled
ORD-0183429,R-0424,2026-03-30,25.36,web,pickup,completed
ORD-0183430,R-0424,2026-03-12,34.76,web,pickup,completed
ORD-0183431,R-0424,2026-03-06,37.15,app,delivery,completed
ORD-0183432,R-0424,2026-03-12,49.80,app,pickup,completed
ORD-0183433,R-0424,2026-03-16,24.27,web,delivery,COMPLETED
ORD-0183434,R-0424,2026-03-22,16.92,app,pickup,completed
ORD-0183435,R-0424,2026-03-25,29.29,web,delivery,Completed
ORD-0183436,R-0424,2026-03-08,25.98,app,delivery,completed
ORD-0183437,R-0424,2026-03-07,23.08,web,delivery,completed
ORD-0183438,R-0424,2026-03-14,27.58,app,pickup,completed
ORD-0183439,R-0424,2026-03-14,30.42,app,delivery,completed
ORD-0183440,R-0424,2026-03-01,45.09,web,pickup,completed
ORD-0183441,R-0424,2026-03-22,53.26,web,delivery,COMPLETED
ORD-0183442,R-0424,2026-03-29,51.44,web,pickup,completed
ORD-0183443,R-0424,2026-03-22,24.30,app,pickup,completed
ORD-0183444,R-0424,2026-03-09,26.59,app,pickup,completed
ORD-0183445,R-0424,2026-03-02,16.26,web,delivery,completed
ORD-0183446,R-0424,2026-03-16,19.46,web,delivery,COMPLETED
ORD-0183447,R-0424,2026-03-14,22.76,web,pickup,completed
ORD-0183448,R-0424,2026-03-13,34.07,app,delivery,cancelled
ORD-0183449,R-0424,2026-03-06,19.05,app,pickup,completed
ORD-0183450,R-0424,2026-03-21,27.77,web,pickup,completed
ORD-0183451,R-0424,2026-03-10,31.65,app,pickup,completed
ORD-0183452,R-0424,2026-03-15,19.54,web,delivery,COMPLETED
ORD-0183453,R-0424,2026-03-03,34.75,app,pickup,completed
ORD-0183454,R-0424,2026-03-21,37.02,web,pickup,completed
ORD-0183455,R-0424,2026-03-22,24.98,app,pickup,completed
ORD-0183456,R-0424,2026-03-27,58.49,web,delivery,refunded
ORD-0183457,R-0424,2026-03-03,25.72,app,delivery,completed
ORD-0183458,R-0424,2026-03-29,45.83,app,delivery,COMPLETED
ORD-0183459,R-0424,2026-03-19,36.81,app,delivery,completed
ORD-0183460,R-0424,2026-03-02,20.60,app,delivery,completed
ORD-0183461,R-0424,2026-03-27,49.51,web,pickup,completed
ORD-0183462,R-0424,2026-03-03,14.04,web,delivery,completed
ORD-0183463,R-0424,2026-03-29,58.21,app,pickup,cancelled
ORD-0183464,R-0424,2026-03-08,13.46,web,delivery,completed
ORD-0183465,R-0424,2026-03-21,14.03,app,delivery,completed
ORD-0183466,R-0424,2026-03-03,23.40,web,delivery,completed
ORD-0183467,R-0424,2026-03-13,41.85,app,pickup,completed
ORD-0183468,R-0424,2026-03-15,27.46,app,pickup,completed
ORD-0183469,R-0424,2026-03-14,24.22,web,delivery,completed
ORD-0183470,R-0424,2026-03-28,16.96,app,delivery,completed
ORD-0183471,R-0424,2026-03-09,36.32,app,delivery,completed
ORD-0183472,R-0424,2026-03-24,18.68,app,delivery,Completed
ORD-0183473,R-0424,2026-03-13,16.67,app,delivery,completed
ORD-0183474,R-0424,2026-03-20,24.96,web,delivery,cancelled
ORD-0183475,R-0424,2026-03-07,25.38,web,pickup,Completed
ORD-0183476,R-0424,2026-03-29,35.19,web,pickup,completed
ORD-0183477,R-0424,2026-03-22,16.54,app,pickup,completed
ORD-0183478,R-0424,2026-03-31,35.22,web,pickup,completed
ORD-0183479,R-0424,2026-03-18,42.52,web,delivery,completed
ORD-0183480,R-0424,2026-03-13,42.42,web,delivery,completed
ORD-0183481,R-0424,2026-03-13,31.69,app,pickup,COMPLETED
ORD-0183482,R-0424,2026-03-12,37.56,web,delivery,completed
ORD-0183483,R-0424,2026-03-09,43.34,web,pickup,completed
ORD-0183484,R-0424,2026-03-14,19.61,app,delivery,completed
ORD-0183485,R-0424,2026-03-13,47.58,web,delivery,completed
ORD-0183486,R-0424,2026-03-29,19.85,web,pickup,completed
ORD-0183487,R-0424,2026-03-08,30.98,web,pickup,completed
ORD-0183488,R-0424,2026-03-18,14.77,web,pickup,completed
ORD-0183489,R-0424,2026-03-07,22.97,web,pickup,completed
ORD-0183490,R-0424,2026-03-12,20.24,web,delivery,COMPLETED
ORD-0183491,R-0424,2026-03-21,24.10,web,delivery,Completed
ORD-0183492,R-0424,2026-03-26,30.91,app,pickup,completed
ORD-0183493,R-0424,2026-03-04,11.87,web,delivery,completed
ORD-0183494,R-0424,2026-03-27,17.70,web,delivery,Completed
ORD-0183495,R-0424,2026-03-13,26.49,app,pickup,completed
ORD-0183496,R-0424,2026-03-31,28.69,web,delivery,completed
ORD-0183497,R-0424,2026-03-21,72.13,app,delivery,completed
ORD-0183498,R-0424,2026-03-09,32.76,app,delivery,completed
ORD-0183499,R-0424,2026-03-13,58.21,web,delivery,completed
ORD-0183500,R-0424,2026-03-04,25.85,web,delivery,completed
ORD-0183501,R-0424,2026-03-13,40.64,web,delivery,completed
ORD-0183502,R-0424,2026-03-21,22.90,web,delivery,completed
ORD-0185198,R-0425,2026-03-05,36.74,app,delivery,completed
ORD-0185199,R-0425,2026-03-23,74.60,app,pickup,completed
ORD-0185200,R-0425,2026-03-14,68.34,app,delivery,completed
ORD-0185201,R-0425,2026-03-11,88.36,app,delivery,completed
ORD-0185202,R-0425,2026-03-11,48.67,web,pickup,completed
ORD-0185203,R-0425,2026-03-03,37.16,app,pickup,completed
ORD-0185204,R-0425,2026-03-21,97.84,app,pickup,completed
ORD-0185205,R-0425,2026-03-10,36.08,app,delivery,completed
ORD-0185206,R-0425,2026-03-28,40.70,web,delivery,completed
ORD-0185207,R-0425,2026-03-14,98.92,web,pickup,completed
ORD-0185208,R-0425,2026-03-27,64.90,app,delivery,completed
ORD-0185209,R-0425,2026-03-22,67.75,app,pickup,Completed
ORD-0185210,R-0425,2026-03-16,59.64,app,delivery,completed
ORD-0185211,R-0425,2026-03-29,78.81,app,pickup,completed
ORD-0185212,R-0425,2026-03-01,34.72,web,delivery,completed
ORD-0185213,R-0425,2026-03-28,95.33,app,delivery,completed
ORD-0186030,R-0426,2026-03-20,97.69,web,delivery,completed
ORD-0186031,R-0426,2026-03-28,41.19,app,pickup,completed
ORD-0186032,R-0426,2026-03-14,83.38,app,delivery,completed
ORD-0186033,R-0426,2026-03-19,43.48,web,pickup,Completed
ORD-0186034,R-0426,2026-03-28,89.09,app,delivery,completed
ORD-0186035,R-0426,2026-03-05,38.57,web,delivery,completed
ORD-0186036,R-0426,2026-03-26,30.45,app,pickup,completed
ORD-0186037,R-0426,2026-03-18,48.41,web,delivery,completed
ORD-0186038,R-0426,2026-03-08,69.20,web,delivery,completed
ORD-0186039,R-0426,2026-03-29,50.50,web,pickup,completed
ORD-0186040,R-0426,2026-03-15,25.72,app,delivery,completed
ORD-0186041,R-0426,2026-03-12,66.35,web,pickup,completed
ORD-0186042,R-0426,2026-03-28,41.67,app,pickup,completed
ORD-0186043,R-0426,2026-03-18,29.28,web,delivery,completed
ORD-0186044,R-0426,2026-03-14,54.27,web,delivery,completed
ORD-0186045,R-0426,2026-03-22,32.92,web,delivery,completed
ORD-0186046,R-0426,2026-03-17,47.66,web,delivery,completed
ORD-0186047,R-0426,2026-03-19,45.30,app,pickup,COMPLETED
ORD-0186048,R-0426,2026-03-27,42.74,web,delivery,completed
ORD-0186049,R-0426,2026-03-23,80.64,web,delivery,COMPLETED
ORD-0186050,R-0426,2026-03-18,56.48,web,delivery,completed
ORD-0186051,R-0426,2026-03-15,24.53,web,pickup,completed
ORD-0186052,R-0426,2026-03-09,35.61,web,pickup,completed
ORD-0186053,R-0426,2026-03-22,78.61,web,delivery,completed
ORD-0186054,R-0426,2026-03-03,39.11,web,delivery,refunded
ORD-0186055,R-0426,2026-03-04,35.45,web,delivery,completed
ORD-0186056,R-0426,2026-03-05,58.65,web,pickup,completed
ORD-0186057,R-0426,2026-03-06,54.84,app,delivery,completed
ORD-0186058,R-0426,2026-03-14,22.66,web,delivery,cancelled
ORD-0186059,R-0426,2026-03-27,68.98,web,delivery,completed
ORD-0186060,R-0426,2026-03-21,67.85,web,delivery,completed
ORD-0186061,R-0426,2026-03-21,44.07,app,pickup,completed
ORD-0186062,R-0426,2026-03-16,31.48,app,pickup,completed
ORD-0186063,R-0426,2026-03-22,40.50,web,pickup,completed
ORD-0186064,R-0426,2026-03-14,57.78,web,pickup,completed
ORD-0186065,R-0426,2026-03-17,45.18,web,delivery,refunded
ORD-0186066,R-0426,2026-03-12,69.55,app,pickup,completed
ORD-0186067,R-0426,2026-03-12,63.41,app,delivery,completed
ORD-0186068,R-0426,2026-03-14,50.51,app,pickup,completed
ORD-0186069,R-0426,2026-03-07,71.06,app,delivery,completed
ORD-0186070,R-0426,2026-03-07,59.25,app,pickup,completed
ORD-0186071,R-0426,2026-03-13,19.92,web,delivery,completed
ORD-0186072,R-0426,2026-03-13,49.27,web,pickup,completed
ORD-0186073,R-0426,2026-03-22,56.35,app,pickup,completed
ORD-0186074,R-0426,2026-03-21,35.24,web,pickup,completed
ORD-0186075,R-0426,2026-03-20,42.18,app,pickup,completed
ORD-0186076,R-0426,2026-03-16,60.84,web,pickup,completed
ORD-0186077,R-0426,2026-03-14,37.57,web,delivery,completed
ORD-0186078,R-0426,2026-03-18,41.08,app,pickup,refunded
ORD-0186079,R-0426,2026-03-06,87.31,app,delivery,completed
ORD-0186080,R-0426,2026-03-02,31.14,web,delivery,cancelled
ORD-0186081,R-0426,2026-03-15,35.21,web,pickup,Completed
ORD-0186082,R-0426,2026-03-01,26.00,app,pickup,completed
ORD-0186083,R-0426,2026-03-23,62.34,web,pickup,completed
ORD-0186084,R-0426,2026-03-24,44.72,app,delivery,completed
ORD-0186085,R-0426,2026-03-01,40.86,web,delivery,completed
ORD-0186086,R-0426,2026-03-08,32.69,web,delivery,completed
ORD-0186087,R-0426,2026-03-04,40.52,app,pickup,completed
ORD-0186088,R-0426,2026-03-08,33.02,app,delivery,completed
ORD-0186089,R-0426,2026-03-29,35.28,app,delivery,completed
ORD-0186090,R-0426,2026-03-02,12.03,app,delivery,completed
ORD-0186091,R-0426,2026-03-19,57.45,web,delivery,COMPLETED
ORD-0186584,R-0428,2026-03-31,16.67,app,pickup,completed
ORD-0186585,R-0428,2026-03-31,18.57,web,pickup,COMPLETED
ORD-0187915,R-0429,2026-03-31,41.59,web,pickup,cancelled
ORD-0187916,R-0429,2026-03-13,51.93,app,delivery,completed
ORD-0187917,R-0429,2026-03-28,38.75,app,delivery,completed
ORD-0187918,R-0429,2026-03-15,56.30,app,pickup,completed
ORD-0187919,R-0429,2026-03-31,73.38,app,pickup,completed
ORD-0187920,R-0429,2026-03-29,73.51,app,pickup,completed
ORD-0187921,R-0429,2026-03-09,56.69,app,pickup,completed
ORD-0187922,R-0429,2026-03-01,44.30,app,delivery,completed
ORD-0187923,R-0429,2026-03-19,119.56,app,delivery,completed
ORD-0187924,R-0429,2026-03-06,88.80,web,pickup,completed
ORD-0187925,R-0429,2026-03-05,74.03,app,pickup,COMPLETED
ORD-0187926,R-0429,2026-03-09,68.96,app,pickup,cancelled
ORD-0187927,R-0429,2026-03-14,40.03,web,delivery,COMPLETED
ORD-0187928,R-0429,2026-03-14,53.24,app,delivery,completed
