order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0187668,R-0429,2025-12-07,89.83,web,pickup,completed
ORD-0187669,R-0429,2025-12-01,43.38,web,pickup,completed
ORD-0187670,R-0429,2025-12-31,36.67,app,pickup,completed
ORD-0187671,R-0429,2025-12-21,78.99,app,pickup,completed
ORD-0187672,R-0429,2025-12-20,52.89,app,pickup,completed
ORD-0187673,R-0429,2025-12-13,58.56,app,delivery,completed
ORD-0187674,R-0429,2025-12-03,54.03,app,delivery,Completed
ORD-0187675,R-0429,2025-12-14,50.51,web,delivery,completed
ORD-0187676,R-0429,2025-12-15,45.86,app,delivery,completed
ORD-0187677,R-0429,2025-12-27,98.29,app,delivery,Completed
ORD-0187678,R-0429,2025-12-16,86.14,app,delivery,completed
ORD-0187679,R-0429,2025-12-26,50.55,app,delivery,completed
ORD-0187680,R-0429,2025-12-29,50.54,web,delivery,COMPLETED
ORD-0187681,R-0429,2025-12-22,25.50,web,delivery,completed
ORD-0187682,R-0429,2025-12-12,94.39,app,delivery,completed
ORD-0187683,R-0429,2025-12-19,125.74,app,pickup,completed
ORD-0190672,R-0434,2025-12-11,26.23,web,pickup,completed
ORD-0190673,R-0434,2025-12-21,22.72,app,delivery,completed
ORD-0190674,R-0434,2025-12-10,44.98,app,delivery,completed
ORD-0190675,R-0434,2025-12-07,29.25,app,pickup,completed
ORD-0190676,R-0434,2025-12-24,29.82,web,delivery,completed
ORD-0190677,R-0434,2025-12-06,30.87,app,delivery,completed
ORD-0190678,R-0434,2025-12-02,18.12,web,pickup,completed
ORD-0190679,R-0434,2025-12-27,39.24,app,delivery,completed
ORD-0190680,R-0434,2025-12-06,28.48,app,pickup,Completed
ORD-0190681,R-0434,2025-12-25,30.41,app,pickup,completed
ORD-0190682,R-0434,2025-12-05,32.04,app,delivery,cancelled
ORD-0190683,R-0434,2025-12-14,19.40,app,pickup,completed
ORD-0190684,R-0434,2025-12-19,51.23,app,pickup,completed
ORD-0190685,R-0434,2025-12-17,22.00,app,delivery,completed
ORD-0190686,R-0434,2025-12-11,41.21,app,delivery,completed
ORD-0190687,R-0434,2025-12-28,30.75,app,pickup,completed
ORD-0190688,R-0434,2025-12-29,31.94,web,delivery,completed
ORD-0190689,R-0434,2025-12-20,30.38,app,pickup,completed
ORD-0190690,R-0434,2025-12-21,26.44,app,delivery,completed
ORD-0190691,R-0434,2025-12-12,38.33,app,pickup,completed
ORD-0190692,R-0434,2025-12-13,51.01,app,delivery,COMPLETED
ORD-0190693,R-0434,2025-12-03,26.66,web,pickup,completed
ORD-0190694,R-0434,2025-12-20,26.26,app,pickup,completed
ORD-0190695,R-0434,2025-12-09,38.95,web,delivery,completed
ORD-0190696,R-0434,2025-12-01,23.60,app,delivery,completed
ORD-0190697,R-0434,2025-12-12,27.51,app,delivery,completed
ORD-0190698,R-0434,2025-12-17,30.68,web,delivery,completed
ORD-0190699,R-0434,2025-12-25,32.94,web,delivery,completed
ORD-0190700,R-0434,2025-12-25,19.20,web,pickup,completed
ORD-0190701,R-0434,2025-12-06,77.55,app,delivery,completed
ORD-0190702,R-0434,2025-12-27,16.08,app,pickup,refunded
ORD-0190703,R-0434,2025-12-11,32.29,app,delivery,completed
ORD-0190704,R-0434,2025-12-22,29.68,app,pickup,completed
ORD-0190705,R-0434,2025-12-14,24.18,web,pickup,completed
ORD-0190706,R-0434,2025-12-10,22.85,web,pickup,completed
ORD-0190707,R-0434,2025-12-08,34.39,web,pickup,completed
ORD-0190708,R-0434,2025-12-06,23.72,web,pickup,completed
ORD-0190709,R-0434,2025-12-29,25.04,app,pickup,completed
ORD-0190710,R-0434,2025-12-12,47.91,web,delivery,completed
ORD-0190711,R-0434,2025-12-08,49.59,app,delivery,completed
ORD-0190712,R-0434,2025-12-24,23.53,app,delivery,completed
ORD-0190713,R-0434,2025-12-02,16.55,web,delivery,completed
ORD-0190714,R-0434,2025-12-26,34.00,app,pickup,completed
ORD-0190715,R-0434,2025-12-03,10.78,web,delivery,completed
ORD-0190716,R-0434,2025-12-07,49.25,app,delivery,completed
ORD-0190717,R-0434,2025-12-16,22.51,web,pickup,completed
ORD-0190718,R-0434,2025-12-29,23.85,app,pickup,completed
ORD-0190719,R-0434,2025-12-05,17.41,web,delivery,completed
ORD-0190720,R-0434,2025-12-05,43.08,web,pickup,completed
ORD-0190721,R-0434,2025-12-16,17.50,app,delivery,completed
ORD-0190722,R-0434,2025-12-13,54.51,web,delivery,completed
ORD-0190723,R-0434,2025-12-04,17.40,app,delivery,completed
ORD-0190724,R-0434,2025-12-06,28.46,app,delivery,completed
ORD-0190725,R-0434,2025-12-20,35.79,web,delivery,COMPLETED
ORD-0190726,R-0434,2025-12-25,35.24,app,delivery,completed
ORD-0190727,R-0434,2025-12-10,31.09,app,delivery,completed
ORD-0190728,R-0434,2025-12-17,32.39,app,delivery,completed
ORD-0190729,R-0434,2025-12-05,22.42,app,pickup,completed
ORD-0190730,R-0434,2025-12-05,31.57,web,delivery,completed
ORD-0190731,R-0434,2025-12-27,35.26,app,delivery,completed
ORD-0190732,R-0434,2025-12-02,20.03,web,pickup,cancelled
ORD-0190733,R-0434,2025-12-05,43.90,app,delivery,completed
ORD-0190734,R-0434,2025-12-18,38.68,web,pickup,COMPLETED
ORD-0190735,R-0434,2025-12-24,46.48,app,delivery,completed
ORD-0190736,R-0434,2025-12-05,26.62,app,delivery,completed
ORD-0190737,R-0434,2025-12-27,45.28,app,delivery,COMPLETED
ORD-0190738,R-0434,2025-12-05,24.02,app,delivery,Completed
ORD-0190739,R-0434,2025-12-11,48.66,web,pickup,completed
ORD-0190740,R-0434,2025-12-16,37.04,web,pickup,completed
ORD-0190741,R-0434,2025-12-22,11.57,web,pickup,completed
ORD-0190742,R-0434,2025-12-14,19.83,app,pickup,completed
ORD-0190743,R-0434,2025-12-29,24.39,web,delivery,completed
ORD-0190744,R-0434,2025-12-02,33.04,app,pickup,completed
ORD-0190745,R-0434,2025-12-27,21.86,app,delivery,completed
ORD-0190746,R-0434,2025-12-18,23.75,app,delivery,Completed
ORD-0190747,R-0434,2025-12-24,25.19,web,delivery,COMPLETED
ORD-0190748,R-0434,2025-12-19,26.54,app,delivery,completed
ORD-0190749,R-0434,2025-12-31,21.93,app,pickup,completed
ORD-0190750,R-0434,2025-12-05,32.68,web,pickup,completed
ORD-0190751,R-0434,2025-12-13,28.91,app,delivery,COMPLETED
ORD-0190752,R-0434,2025-12-12,31.51,web,delivery,completed
ORD-0190753,R-0434,2025-12-07,17.72,app,pickup,completed
ORD-0190754,R-0434,2025-12-05,27.93,app,pickup,completed
ORD-0190755,R-0434,2025-12-18,36.90,app,delivery,completed
ORD-0190756,R-0434,2025-12-24,18.66,app,delivery,completed
ORD-0190757,R-0434,2025-12-07,35.73,web,pickup,completed
ORD-0190758,R-0434,2025-12-28,16.26,app,delivery,completed
ORD-0190759,R-0434,2025-12-31,18.33,web,pickup,completed
ORD-0190760,R-0434,2025-12-06,29.73,app,pickup,COMPLETED
ORD-0190761,R-0434,2025-12-19,17.09,web,delivery,completed
ORD-0190762,R-0434,2025-12-31,18.19,app,delivery,completed
ORD-0190763,R-0434,2025-12-01,24.69,app,delivery,completed
ORD-0190764,R-0434,2025-12-24,17.92,app,delivery,completed
ORD-0190765,R-0434,2025-12-28,25.95,app,delivery,Cancelled
ORD-0190766,R-0434,2025-12-06,20.39,app,pickup,completed
ORD-0190767,R-0434,2025-12-11,13.92,app,delivery,completed
ORD-0190768,R-0434,2025-12-19,18.23,web,pickup,completed
ORD-0190769,R-0434,2025-12-26,37.60,app,delivery,completed
ORD-0190770,R-0434,2025-12-24,37.31,web,delivery,completed
ORD-0190771,R-0434,2025-12-23,33.56,web,delivery,completed
ORD-0190772,R-0434,2025-12-03,38.83,app,delivery,completed
ORD-0190773,R-0434,2025-12-11,22.52,app,delivery,completed
ORD-0190774,R-0434,2025-12-09,26.98,app,delivery,Completed
ORD-0190775,R-0434,2025-12-08,24.79,app,pickup,completed
ORD-0190776,R-0434,2025-12-10,11.60,web,pickup,completed
ORD-0190777,R-0434,2025-12-31,19.98,app,delivery,completed
ORD-0190778,R-0434,2025-12-09,22.30,web,pickup,completed
ORD-0190779,R-0434,2025-12-21,24.41,web,pickup,completed
ORD-0190780,R-0434,2025-12-12,28.59,web,pickup,completed
ORD-0191560,R-0439,2025-12-31,17.68,web,pickup,completed
ORD-0192308,R-0444,2025-12-26,29.50,web,delivery,completed
ORD-0192309,R-0444,2025-12-24,34.43,web,delivery,completed
ORD-0192310,R-0444,2025-12-24,23.82,app,delivery,completed
ORD-0192311,R-0444,2025-12-27,43.61,app,pickup,Cancelled
ORD-0192312,R-0444,2025-12-26,20.31,app,delivery,completed
ORD-0192313,R-0444,2025-12-28,31.32,app,delivery,completed
ORD-0192314,R-0444,2025-12-26,58.24,web,delivery,refunded
ORD-0192315,R-0444,2025-12-27,71.97,app,delivery,completed
ORD-0192316,R-0444,2025-12-27,24.40,web,delivery,completed
ORD-0192317,R-0444,2025-12-26,38.61,web,delivery,completed
ORD-0192318,R-0444,2025-12-31,28.57,web,delivery,completed
ORD-0192319,R-0444,2025-12-26,28.10,web,pickup,completed
ORD-0192320,R-0444,2025-12-27,52.67,web,delivery,completed
ORD-0192321,R-0444,2025-12-26,28.72,app,delivery,completed
ORD-0192322,R-0444,2025-12-27,44.21,web,delivery,completed
ORD-0192323,R-0444,2025-12-31,48.90,web,delivery,completed
ORD-0192324,R-0444,2025-12-26,28.98,web,pickup,completed
ORD-0192325,R-0444,2025-12-23,33.84,web,delivery,completed
ORD-0192326,R-0444,2025-12-29,28.96,web,pickup,completed
ORD-0192327,R-0444,2025-12-31,17.02,app,delivery,cancelled
ORD-0194103,R-0446,2025-12-21,29.04,web,pickup,completed
ORD-0194104,R-0446,2025-12-27,33.91,web,delivery,completed
ORD-0194105,R-0446,2025-12-12,23.38,app,delivery,cancelled
ORD-0194106,R-0446,2025-12-06,30.23,web,delivery,refunded
ORD-0194107,R-0446,2025-12-27,45.97,app,pickup,completed
ORD-0194108,R-0446,2025-12-08,93.53,app,pickup,completed
ORD-0194109,R-0446,2025-12-11,31.83,app,pickup,completed
ORD-0194110,R-0446,2025-12-03,28.50,web,delivery,completed
ORD-0194111,R-0446,2025-12-17,66.75,app,delivery,completed
ORD-0194112,R-0446,2025-12-29,55.92,web,delivery,Completed
ORD-0194113,R-0446,2025-12-05,34.60,web,pickup,REFUNDED
ORD-0194114,R-0446,2025-12-09,56.69,web,delivery,Completed
ORD-0194115,R-0446,2025-12-12,51.48,app,delivery,completed
ORD-0194116,R-0446,2025-12-12,25.44,app,delivery,completed
ORD-0194117,R-0446,2025-12-17,47.25,web,delivery,completed
ORD-0194118,R-0446,2025-12-10,53.73,app,pickup,completed
ORD-0194119,R-0446,2025-12-15,26.70,web,delivery,completed
ORD-0194120,R-0446,2025-12-20,40.44,app,pickup,completed
ORD-0194121,R-0446,2025-12-06,24.97,app,delivery,completed
ORD-0194122,R-0446,2025-12-20,81.46,web,delivery,completed
ORD-0194123,R-0446,2025-12-15,31.47,app,delivery,completed
ORD-0194124,R-0446,2025-12-27,71.24,app,delivery,completed
ORD-0194125,R-0446,2025-12-27,56.92,app,pickup,completed
ORD-0194126,R-0446,2025-12-05,54.55,app,delivery,COMPLETED
ORD-0194127,R-0446,2025-12-29,50.55,app,delivery,completed
ORD-0194128,R-0446,2025-12-15,21.61,web,pickup,Completed
ORD-0194129,R-0446,2025-12-06,79.96,app,delivery,completed
ORD-0194130,R-0446,2025-12-22,37.63,web,delivery,completed
ORD-0194131,R-0446,2025-12-30,32.60,app,delivery,completed
ORD-0194132,R-0446,2025-12-04,26.90,app,delivery,completed
ORD-0194133,R-0446,2025-12-29,31.96,web,pickup,completed
ORD-0194134,R-0446,2025-12-31,30.52,app,pickup,completed
ORD-0194135,R-0446,2025-12-16,21.96,app,delivery,completed
ORD-0194136,R-0446,2025-12-17,54.28,app,pickup,Completed
ORD-0194137,R-0446,2025-12-08,28.79,web,delivery,Completed
ORD-0194138,R-0446,2025-12-25,41.72,web,delivery,cancelled
ORD-0194139,R-0446,2025-12-26,50.54,web,delivery,completed
ORD-0194140,R-0446,2025-12-22,81.04,web,pickup,completed
ORD-0194141,R-0446,2025-12-04,31.23,app,delivery,completed
ORD-0194142,R-0446,2025-12-28,35.90,app,pickup,cancelled
ORD-0194143,R-0446,2025-12-10,32.29,app,delivery,completed
ORD-0194144,R-0446,2025-12-25,42.78,app,delivery,completed
ORD-0194145,R-0446,2025-12-11,25.53,web,pickup,completed
ORD-0194146,R-0446,2025-12-18,61.41,app,delivery,completed
ORD-0194147,R-0446,2025-12-09,48.95,app,delivery,completed
ORD-0194148,R-0446,2025-12-26,38.64,app,delivery,Completed
ORD-0194149,R-0446,2025-12-06,36.45,web,pickup,completed
ORD-0194150,R-0446,2025-12-12,26.52,app,pickup,completed
ORD-0194151,R-0446,2025-12-12,33.16,app,pickup,cancelled
ORD-0194152,R-0446,2025-12-07,53.13,app,pickup,completed
ORD-0194153,R-0446,2025-12-07,27.03,app,delivery,completed
ORD-0194154,R-0446,2025-12-08,60.19,app,pickup,completed
ORD-0194155,R-0446,2025-12-11,22.52,web,pickup,completed
ORD-0194156,R-0446,2025-12-14,29.93,app,pickup,completed
ORD-0194157,R-0446,2025-12-20,29.22,app,pickup,completed
ORD-0194158,R-0446,2025-12-15,37.13,app,delivery,completed
ORD-0194159,R-0446,2025-12-08,39.99,web,delivery,completed
ORD-0194160,R-0446,2025-12-28,59.97,web,delivery,completed
ORD-0194161,R-0446,2025-12-10,43.23,web,delivery,completed
ORD-0194162,R-0446,2025-12-12,58.92,app,pickup,COMPLETED
ORD-0194163,R-0446,2025-12-15,72.69,app,delivery,completed
ORD-0194164,R-0446,2025-12-31,29.49,app,pickup,completed
ORD-0194165,R-0446,2025-12-24,39.11,web,delivery,refunded
ORD-0194166,R-0446,2025-12-11,51.51,app,pickup,completed
ORD-0194167,R-0446,2025-12-08,75.86,app,delivery,completed
ORD-0194168,R-0446,2025-12-26,42.27,web,pickup,completed
ORD-0194169,R-0446,2025-12-14,53.81,app,delivery,cancelled
ORD-0194170,R-0446,2025-12-13,61.78,web,pickup,COMPLETED
ORD-0194171,R-0446,2025-12-19,38.90,web,delivery,completed
ORD-0194172,R-0446,2025-12-20,21.59,app,pickup,COMPLETED
ORD-0194173,R-0446,2025-12-03,31.32,web,pickup,completed
ORD-0194174,R-0446,2025-12-16,40.01,app,pickup,completed
ORD-0194175,R-0446,2025-12-28,42.75,app,pickup,Completed
ORD-0194176,R-0446,2025-12-08,34.72,web,pickup,completed
ORD-0194177,R-0446,2025-12-28,27.70,app,pickup,completed
ORD-0194178,R-0446,2025-12-07,44.71,web,delivery,completed
ORD-0194179,R-0446,2025-12-08,40.12,app,delivery,completed
ORD-0194180,R-0446,2025-12-06,33.64,app,pickup,completed
ORD-0194181,R-0446,2025-12-23,33.25,app,pickup,completed
ORD-0194182,R-0446,2025-12-02,40.48,web,pickup,completed
ORD-0194183,R-0446,2025-12-14,52.20,web,pickup,COMPLETED
ORD-0194184,R-0446,2025-12-11,42.93,web,pickup,completed
ORD-0194185,R-0446,2025-12-27,28.15,web,delivery,completed
ORD-0194186,R-0446,2025-12-24,27.22,app,pickup,completed
ORD-0194187,R-0446,2025-12-05,60.22,app,delivery,completed
ORD-0194188,R-0446,2025-12-31,35.25,web,pickup,completed
ORD-0194189,R-0446,2025-12-22,45.46,web,delivery,completed
ORD-0194190,R-0446,2025-12-18,34.64,web,pickup,completed
ORD-0194191,R-0446,2025-12-11,43.73,app,delivery,COMPLETED
ORD-0194192,R-0446,2025-12-22,42.75,web,delivery,completed
ORD-0194193,R-0446,2025-12-11,38.40,app,pickup,COMPLETED
ORD-0194194,R-0446,2025-12-23,19.62,web,pickup,completed
ORD-0194195,R-0446,2025-12-25,41.52,app,delivery,cancelled
ORD-0194196,R-0446,2025-12-23,24.46,web,pickup,completed
ORD-0194197,R-0446,2025-12-09,47.97,app,delivery,completed
ORD-0194198,R-0446,2025-12-08,24.38,app,delivery,refunded
ORD-0194199,R-0446,2025-12-26,24.73,web,delivery,completed
ORD-0194200,R-0446,2025-12-06,38.26,app,delivery,completed
ORD-0194201,R-0446,2025-12-21,30.15,app,delivery,completed
ORD-0194202,R-0446,2025-12-19,51.73,app,delivery,completed
ORD-0194203,R-0446,2025-12-31,28.13,app,delivery,completed
ORD-0194204,R-0446,2025-12-27,47.65,app,pickup,completed
ORD-0194205,R-0446,2025-12-26,37.36,app,pickup,Completed
ORD-0194206,R-0446,2025-12-22,45.19,web,pickup,completed
ORD-0194207,R-0446,2025-12-15,35.58,web,pickup,Completed
ORD-0194208,R-0446,2025-12-29,48.04,app,pickup,Completed
ORD-0194209,R-0446,2025-12-15,63.22,app,delivery,completed
ORD-0194210,R-0446,2025-12-14,46.51,app,delivery,completed
ORD-0194211,R-0446,2025-12-24,30.58,app,delivery,COMPLETED
ORD-0194212,R-0446,2025-12-15,39.26,app,pickup,completed
ORD-0194213,R-0446,2025-12-06,47.05,web,delivery,completed
ORD-0194214,R-0446,2025-12-26,35.98,app,pickup,completed
ORD-0194215,R-0446,2025-12-18,30.08,app,delivery,COMPLETED
ORD-0194216,R-0446,2025-12-09,40.82,app,delivery,completed
ORD-0194217,R-0446,2025-12-10,17.44,app,delivery,completed
ORD-0194218,R-0446,2025-12-05,52.16,web,delivery,completed
ORD-0194219,R-0446,2025-12-18,22.18,web,delivery,completed
ORD-0194220,R-0446,2025-12-04,62.75,app,pickup,completed
ORD-0194221,R-0446,2025-12-15,59.93,app,pickup,COMPLETED
ORD-0194222,R-0446,2025-12-29,23.60,app,delivery,completed
ORD-0194223,R-0446,2025-12-13,43.34,app,delivery,completed
ORD-0194224,R-0446,2025-12-18,53.67,app,pickup,completed
ORD-0194225,R-0446,2025-12-28,47.18,app,pickup,completed
ORD-0194226,R-0446,2025-12-21,44.26,web,delivery,completed
ORD-0194227,R-0446,2025-12-24,21.66,app,delivery,completed
ORD-0194228,R-0446,2025-12-26,33.52,web,delivery,completed
ORD-0194229,R-0446,2025-12-12,23.07,app,delivery,completed
ORD-0194230,R-0446,2025-12-23,17.65,app,delivery,completed
ORD-0194231,R-0446,2025-12-06,55.68,web,delivery,Cancelled
ORD-0194232,R-0446,2025-12-06,69.59,app,delivery,completed
ORD-0194233,R-0446,2025-12-28,22.43,app,pickup,Completed
ORD-0194234,R-0446,2025-12-29,19.53,app,pickup,completed
ORD-0194235,R-0446,2025-12-13,38.04,web,pickup,completed
ORD-0194236,R-0446,2025-12-06,29.73,app,delivery,COMPLETED
ORD-0194237,R-0446,2025-12-28,32.90,web,delivery,completed
ORD-0194238,R-0446,2025-12-12,44.62,app,delivery,COMPLETED
ORD-0194239,R-0446,2025-12-15,47.76,web,delivery,completed
ORD-0194240,R-0446,2025-12-26,74.39,app,delivery,completed
ORD-0194241,R-0446,2025-12-05,39.20,web,delivery,completed
ORD-0194242,R-0446,2025-12-29,38.56,app,pickup,completed
ORD-0194243,R-0446,2025-12-23,35.77,app,delivery,completed
ORD-0194244,R-0446,2025-12-27,63.79,app,delivery,completed
ORD-0194245,R-0446,2025-12-18,32.10,app,pickup,completed
ORD-0194246,R-0446,2025-12-21,62.63,app,pickup,completed
ORD-0194247,R-0446,2025-12-28,48.25,app,pickup,Completed
ORD-0194248,R-0446,2025-12-20,43.27,app,delivery,completed
ORD-0194249,R-0446,2025-12-15,24.24,app,pickup,completed
ORD-0194250,R-0446,2025-12-10,26.15,web,pickup,completed
ORD-0194251,R-0446,2025-12-04,22.37,app,delivery,completed
ORD-0194252,R-0446,2025-12-14,27.78,app,pickup,Completed
ORD-0194253,R-0446,2025-12-27,32.17,app,delivery,COMPLETED
ORD-0194254,R-0446,2025-12-24,39.64,web,pickup,COMPLETED
ORD-0194255,R-0446,2025-12-26,31.06,web,delivery,completed
ORD-0194256,R-0446,2025-12-29,19.19,app,delivery,completed
ORD-0194257,R-0446,2025-12-27,28.27,web,delivery,completed
ORD-0194258,R-0446,2025-12-12,52.59,app,delivery,completed
ORD-0194259,R-0446,2025-12-22,38.18,app,delivery,completed
ORD-0194260,R-0446,2025-12-19,71.05,web,delivery,completed
ORD-0194261,R-0446,2025-12-15,34.23,app,pickup,completed
ORD-0194262,R-0446,2025-12-04,46.88,web,pickup,completed
ORD-0194263,R-0446,2025-12-12,30.96,web,delivery,completed
ORD-0194264,R-0446,2025-12-15,23.48,app,delivery,completed
ORD-0194265,R-0446,2025-12-18,33.45,app,delivery,completed
ORD-0194266,R-0446,2025-12-08,28.88,app,delivery,Completed
ORD-0194267,R-0446,2025-12-27,44.45,app,delivery,cancelled
ORD-0194268,R-0446,2025-12-27,43.02,app,pickup,completed
ORD-0194269,R-0446,2025-12-28,34.73,app,delivery,completed
ORD-0194270,R-0446,2025-12-06,29.26,app,delivery,completed
ORD-0194271,R-0446,2025-12-01,23.57,app,pickup,Completed
ORD-0194272,R-0446,2025-12-14,34.39,app,pickup,completed
ORD-0194273,R-0446,2025-12-18,26.02,app,delivery,completed
ORD-0194274,R-0446,2025-12-28,69.46,app,delivery,completed
ORD-0194275,R-0446,2025-12-07,57.00,app,delivery,completed
ORD-0194276,R-0446,2025-12-02,38.70,web,pickup,completed
ORD-0194277,R-0446,2025-12-26,57.54,app,delivery,completed
ORD-0194278,R-0446,2025-12-19,29.59,app,delivery,completed
ORD-0194279,R-0446,2025-12-13,41.20,app,pickup,COMPLETED
ORD-0194280,R-0446,2025-12-10,36.54,app,delivery,completed
ORD-0194281,R-0446,2025-12-16,25.29,app,delivery,Completed
ORD-0194282,R-0446,2025-12-26,25.23,app,pickup,completed
ORD-0194283,R-0446,2025-12-21,99.90,web,delivery,completed
ORD-0194284,R-0446,2025-12-01,72.12,web,delivery,completed
ORD-0194285,R-0446,2025-12-04,29.40,app,delivery,completed
ORD-0194286,R-0446,2025-12-25,42.32,web,delivery,completed
ORD-0194287,R-0446,2025-12-29,34.30,app,pickup,completed
ORD-0194288,R-0446,2025-12-11,16.80,app,delivery,completed
ORD-0194289,R-0446,2025-12-27,32.22,app,delivery,completed
ORD-0194290,R-0446,2025-12-27,28.96,web,delivery,completed
ORD-0194291,R-0446,2025-12-15,74.99,app,delivery,completed
ORD-0194292,R-0446,2025-12-07,79.74,web,delivery,completed
ORD-0194293,R-0446,2025-12-16,32.21,web,delivery,completed
ORD-0194294,R-0446,2025-12-13,31.26,app,pickup,completed
ORD-0194295,R-0446,2025-12-21,60.71,web,pickup,completed
ORD-0194296,R-0446,2025-12-03,31.59,web,delivery,completed
ORD-0194297,R-0446,2025-12-18,32.11,app,delivery,Completed
ORD-0194298,R-0446,2025-12-07,39.07,app,pickup,completed
ORD-0194299,R-0446,2025-12-19,29.88,app,delivery,COMPLETED
ORD-0194300,R-0446,2025-12-07,39.39,web,delivery,completed
ORD-0194301,R-0446,2025-12-17,43.09,web,delivery,completed
ORD-0194302,R-0446,2025-12-12,32.26,app,delivery,completed
ORD-0194303,R-0446,2025-12-08,27.37,web,delivery,completed
ORD-0194304,R-0446,2025-12-03,15.82,app,delivery,Completed
ORD-0194305,R-0446,2025-12-30,85.91,app,delivery,completed
ORD-0194306,R-0446,2025-12-31,98.22,app,pickup,Completed
ORD-0194307,R-0446,2025-12-12,53.51,app,delivery,completed
ORD-0194308,R-0446,2025-12-28,36.13,app,delivery,cancelled
ORD-0194309,R-0446,2025-12-05,17.90,app,delivery,completed
ORD-0194310,R-0446,2025-12-30,48.95,web,pickup,completed
ORD-0194311,R-0446,2025-12-12,43.55,web,pickup,completed
ORD-0194312,R-0446,2025-12-22,37.95,web,pickup,completed
ORD-0194313,R-0446,2025-12-01,35.05,app,delivery,completed
ORD-0194314,R-0446,2025-12-14,59.51,app,delivery,completed
ORD-0194315,R-0446,2025-12-08,24.47,app,pickup,completed
ORD-0194316,R-0446,2025-12-07,57.49,app,delivery,completed
ORD-0194317,R-0446,2025-12-06,46.29,web,delivery,COMPLETED
ORD-0194318,R-0446,2025-12-07,29.07,app,pickup,completed
ORD-0194319,R-0446,2025-12-23,69.85,app,pickup,completed
ORD-0194320,R-0446,2025-12-27,29.60,app,pickup,completed
ORD-0194321,R-0446,2025-12-01,43.88,app,pickup,completed
ORD-0194322,R-0446,2025-12-08,31.21,app,pickup,Completed
ORD-0194323,R-0446,2025-12-08,19.99,web,delivery,completed
ORD-0194324,R-0446,2025-12-04,26.93,web,pickup,cancelled
ORD-0194325,R-0446,2025-12-02,60.88,app,pickup,Completed
ORD-0194326,R-0446,2025-12-15,39.62,web,delivery,COMPLETED
ORD-0194327,R-0446,2025-12-19,39.52,app,pickup,completed
ORD-0194328,R-0446,2025-12-09,14.74,app,pickup,completed
ORD-0194329,R-0446,2025-12-07,29.00,app,pickup,completed
ORD-0194330,R-0446,2025-12-28,47.73,app,delivery,completed
ORD-0194331,R-0446,2025-12-30,38.33,app,delivery,completed
ORD-0194332,R-0446,2025-12-17,71.96,web,pickup,completed
ORD-0194333,R-0446,2025-12-30,32.10,web,delivery,completed
ORD-0194334,R-0446,2025-12-05,29.63,app,delivery,completed
ORD-0194335,R-0446,2025-12-18,23.92,app,delivery,cancelled
ORD-0194336,R-0446,2025-12-19,33.37,app,delivery,completed
ORD-0194337,R-0446,2025-12-24,60.05,web,delivery,completed
ORD-0194338,R-0446,2025-12-08,37.90,app,delivery,completed
ORD-0194339,R-0446,2025-12-12,32.65,app,delivery,completed
ORD-0194340,R-0446,2025-12-16,42.28,web,pickup,completed
ORD-0196649,R-0447,2025-12-28,19.38,web,delivery,completed
ORD-0196650,R-0447,2025-12-17,30.69,web,pickup,cancelled
ORD-0196651,R-0447,2025-12-28,14.68,web,pickup,completed
ORD-0196652,R-0447,2025-12-17,24.83,app,delivery,completed
ORD-0196653,R-0447,2025-12-12,21.08,app,pickup,completed
ORD-0196654,R-0447,2025-12-03,19.28,app,delivery,completed
ORD-0196655,R-0447,2025-12-06,13.85,app,delivery,completed
ORD-0196656,R-0447,2025-12-06,29.06,app,pickup,Completed
ORD-0196657,R-0447,2025-12-15,14.19,web,pickup,completed
ORD-0196658,R-0447,2025-12-07,14.99,app,pickup,completed
ORD-0196659,R-0447,2025-12-29,22.39,app,delivery,completed
ORD-0196660,R-0447,2025-12-15,29.93,app,delivery,completed
ORD-0196661,R-0447,2025-12-29,26.87,app,pickup,completed
ORD-0196662,R-0447,2025-12-25,7.05,app,delivery,completed
ORD-0196663,R-0447,2025-12-20,14.30,web,delivery,completed
ORD-0196664,R-0447,2025-12-21,41.74,web,delivery,completed
ORD-0196665,R-0447,2025-12-30,30.88,app,delivery,completed
ORD-0196666,R-0447,2025-12-07,37.33,web,delivery,completed
ORD-0196667,R-0447,2025-12-04,18.79,app,delivery,completed
ORD-0196668,R-0447,2025-12-31,13.20,app,delivery,completed
ORD-0196669,R-0447,2025-12-07,44.57,app,delivery,completed
ORD-0196670,R-0447,2025-12-10,11.28,app,delivery,completed
ORD-0196671,R-0447,2025-12-09,20.65,app,delivery,completed
ORD-0196672,R-0447,2025-12-13,10.44,web,delivery,completed
ORD-0196673,R-0447,2025-12-25,26.85,app,delivery,completed
ORD-0196674,R-0447,2025-12-20,22.74,app,pickup,completed
ORD-0196675,R-0447,2025-12-21,22.97,web,delivery,completed
ORD-0196676,R-0447,2025-12-20,15.82,app,delivery,completed
ORD-0196677,R-0447,2025-12-20,31.42,web,pickup,completed
ORD-0196678,R-0447,2025-12-22,13.55,app,pickup,completed
ORD-0196679,R-0447,2025-12-20,22.65,web,delivery,completed
ORD-0196680,R-0447,2025-12-12,32.03,app,delivery,completed
ORD-0196681,R-0447,2025-12-19,10.57,app,delivery,completed
